timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2021/03/24 20:00:20.537,30538,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,86022153,1088844,50,50,null,0,104,0
2021/03/24 20:00:20.635,8956,POST USER LOGIN,200,OK,Thread Group 50 1-1,text,true,,85210244,523439,50,50,http://13.76.218.209/dashboard,719,0,23
2021/03/24 20:00:29.595,21582,POST DELETE participant,200,OK,Thread Group 50 1-1,text,true,,811909,565405,50,50,http://13.76.218.209/dashboard,6308,0,0
2021/03/24 20:00:20.592,30692,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,86020842,1092987,50,50,null,0,55,0
2021/03/24 20:00:20.635,15476,POST USER LOGIN,200,OK,Thread Group 50 1-4,text,true,,85210462,526587,50,50,http://13.76.218.209/dashboard,1271,0,23
2021/03/24 20:00:36.120,15216,POST DELETE participant,200,OK,Thread Group 50 1-4,text,true,,810380,566400,50,50,http://13.76.218.209/dashboard,1643,0,64
2021/03/24 20:00:20.638,31179,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,86022159,1088866,50,50,null,0,18,0
2021/03/24 20:00:20.639,8510,POST USER LOGIN,200,OK,Thread Group 50 1-6,text,true,,85210246,524487,50,50,http://13.76.218.209/dashboard,569,0,19
2021/03/24 20:00:29.165,22669,POST DELETE participant,200,OK,Thread Group 50 1-6,text,true,,811913,564379,50,50,http://13.76.218.209/dashboard,6635,0,0
2021/03/24 20:00:20.572,32215,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,86020702,1084631,50,50,null,0,68,0
2021/03/24 20:00:20.635,9737,POST USER LOGIN,200,OK,Thread Group 50 1-2,text,true,,85210330,522399,50,50,http://13.76.218.209/dashboard,815,0,24
2021/03/24 20:00:30.376,22478,POST DELETE participant,200,OK,Thread Group 50 1-2,text,true,,810372,562232,50,50,http://13.76.218.209/dashboard,6117,0,0
2021/03/24 20:00:20.613,37954,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,86019273,1087700,50,50,null,0,28,0
2021/03/24 20:00:20.635,24597,POST USER LOGIN,200,OK,Thread Group 50 1-5,text,true,,85210420,523439,50,50,http://13.76.218.209/dashboard,1379,0,23
2021/03/24 20:00:45.237,13357,POST DELETE participant,200,OK,Thread Group 50 1-5,text,true,,808853,564261,50,50,http://13.76.218.209/dashboard,233,0,59
2021/03/24 20:00:20.662,44417,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,86016047,1088612,50,50,null,0,9,0
2021/03/24 20:00:20.663,31127,POST USER LOGIN,200,OK,Thread Group 50 1-7,text,true,,85210241,523437,50,50,http://13.76.218.209/dashboard,1608,0,2
2021/03/24 20:00:51.794,13290,POST DELETE participant,200,OK,Thread Group 50 1-7,text,true,,805806,565175,50,50,http://13.76.218.209/dashboard,383,0,130
2021/03/24 20:00:20.577,44473,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,86016057,1084492,50,50,null,0,63,0
2021/03/24 20:00:20.635,30913,POST USER LOGIN,200,OK,Thread Group 50 1-3,text,true,,85210248,523443,50,50,http://13.76.218.209/dashboard,1523,0,23
2021/03/24 20:00:51.552,13560,POST DELETE participant,200,OK,Thread Group 50 1-3,text,true,,805809,561049,50,50,http://13.76.218.209/dashboard,629,0,134
2021/03/24 20:00:20.708,45570,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-8,,true,,86012994,1081290,50,50,null,0,6,0
2021/03/24 20:00:20.709,36839,POST USER LOGIN,200,OK,Thread Group 50 1-8,text,true,,85210248,524489,50,50,http://13.76.218.209/dashboard,2249,0,9
2021/03/24 20:00:20.696,45581,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-9,,true,,86014527,1089631,50,50,null,0,8,0
2021/03/24 20:00:57.552,8731,POST DELETE participant,200,OK,Thread Group 50 1-8,text,true,,802746,556801,50,50,http://13.76.218.209/dashboard,274,0,85
2021/03/24 20:00:20.697,35154,POST USER LOGIN,200,OK,Thread Group 50 1-9,text,true,,85210250,526583,50,50,http://13.76.218.209/dashboard,2125,0,2
2021/03/24 20:00:55.856,10427,POST DELETE participant,200,OK,Thread Group 50 1-9,text,true,,804277,563048,50,50,http://13.76.218.209/dashboard,492,0,154
2021/03/24 20:00:20.817,45793,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-15,,true,,86009953,1081172,50,50,null,0,6,0
2021/03/24 20:00:20.818,38426,POST USER LOGIN,200,OK,Thread Group 50 1-15,text,true,,85210246,524487,50,50,http://13.76.218.209/dashboard,3231,0,1
2021/03/24 20:00:59.248,7367,POST DELETE participant,200,OK,Thread Group 50 1-15,text,true,,799707,556685,50,50,http://13.76.218.209/dashboard,389,0,135
2021/03/24 20:00:20.761,45868,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-12,,true,,86003881,1073688,50,50,null,0,6,0
2021/03/24 20:00:20.762,40430,POST USER LOGIN,200,OK,Thread Group 50 1-12,text,true,,85210281,522393,50,50,http://13.76.218.209/dashboard,2496,0,1
2021/03/24 20:01:01.195,5438,POST DELETE participant,200,OK,Thread Group 50 1-12,text,true,,793600,551295,50,50,http://13.76.218.209/dashboard,238,0,51
2021/03/24 20:00:20.737,45900,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-11,,true,,86011484,1081279,50,50,null,0,5,0
2021/03/24 20:00:20.737,37944,POST USER LOGIN,200,OK,Thread Group 50 1-11,text,true,,85210260,526585,50,50,http://13.76.218.209/dashboard,2376,0,2
2021/03/24 20:00:58.685,7956,POST DELETE participant,200,OK,Thread Group 50 1-11,text,true,,801224,554694,50,50,http://13.76.218.209/dashboard,537,0,180
2021/03/24 20:00:20.721,45924,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-10,,true,,86006904,1081116,50,50,null,0,4,0
2021/03/24 20:00:20.721,39369,POST USER LOGIN,200,OK,Thread Group 50 1-10,text,true,,85210260,527639,50,50,http://13.76.218.209/dashboard,2392,0,2
2021/03/24 20:01:00.093,6555,POST DELETE participant,200,OK,Thread Group 50 1-10,text,true,,796644,553477,50,50,http://13.76.218.209/dashboard,315,0,109
2021/03/24 20:00:20.825,45834,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-16,,true,,86005366,1074773,50,50,null,0,4,0
2021/03/24 20:00:20.826,39881,POST USER LOGIN,200,OK,Thread Group 50 1-16,text,true,,85210244,522393,50,50,http://13.76.218.209/dashboard,3211,0,1
2021/03/24 20:01:00.709,5953,POST DELETE participant,200,OK,Thread Group 50 1-16,text,true,,795122,552380,50,50,http://13.76.218.209/dashboard,355,0,103
2021/03/24 20:00:21.108,45651,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-28,,true,,86002323,1073619,50,50,null,0,5,0
2021/03/24 20:00:21.109,40612,POST USER LOGIN,200,OK,Thread Group 50 1-28,text,true,,85210244,522395,50,50,http://13.76.218.209/dashboard,5805,0,1
2021/03/24 20:01:01.724,5039,POST DELETE participant,200,OK,Thread Group 50 1-28,text,true,,792079,551224,50,50,http://13.76.218.209/dashboard,388,0,102
2021/03/24 20:00:20.990,45787,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-24,,true,,85996228,1072353,50,50,null,0,5,0
2021/03/24 20:00:20.990,41748,POST USER LOGIN,200,OK,Thread Group 50 1-24,text,true,,85210242,524485,50,50,http://13.76.218.209/dashboard,4928,0,2
2021/03/24 20:01:02.741,4039,POST DELETE participant,200,OK,Thread Group 50 1-24,text,true,,785986,547868,50,50,http://13.76.218.209/dashboard,263,0,38
2021/03/24 20:00:20.778,45999,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-13,,true,,86008421,1081123,50,50,null,0,5,0
2021/03/24 20:00:20.779,38883,POST USER LOGIN,200,OK,Thread Group 50 1-13,text,true,,85210250,525537,50,50,http://13.76.218.209/dashboard,3031,0,1
2021/03/24 20:00:59.665,7116,POST DELETE participant,200,OK,Thread Group 50 1-13,text,true,,798171,555586,50,50,http://13.76.218.209/dashboard,357,0,88
2021/03/24 20:00:20.921,45883,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-20,,true,,85994701,1067154,50,50,null,0,5,0
2021/03/24 20:00:20.921,41871,POST USER LOGIN,200,OK,Thread Group 50 1-20,text,true,,85210252,522395,50,50,http://13.76.218.209/dashboard,4090,0,2
2021/03/24 20:01:02.795,4012,POST DELETE participant,200,OK,Thread Group 50 1-20,text,true,,784449,544759,50,50,http://13.76.218.209/dashboard,593,0,137
2021/03/24 20:00:20.898,45941,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-19,,true,,85993184,1066079,50,50,null,0,5,0
2021/03/24 20:00:20.898,42200,POST USER LOGIN,200,OK,Thread Group 50 1-19,text,true,,85210258,522407,50,50,http://13.76.218.209/dashboard,3952,0,1
2021/03/24 20:01:03.101,3741,POST DELETE participant,200,OK,Thread Group 50 1-19,text,true,,782926,543672,50,50,http://13.76.218.209/dashboard,627,0,142
2021/03/24 20:00:20.801,46043,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-14,,true,,85999273,1071435,50,50,null,0,5,0
2021/03/24 20:00:20.802,41515,POST USER LOGIN,200,OK,Thread Group 50 1-14,text,true,,85210243,522393,50,50,http://13.76.218.209/dashboard,3092,0,1
2021/03/24 20:01:02.320,4528,POST DELETE participant,200,OK,Thread Group 50 1-14,text,true,,789030,549042,50,50,http://13.76.218.209/dashboard,379,0,125
2021/03/24 20:00:20.937,45933,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-21,,true,,85991655,1072130,50,50,null,0,4,0
2021/03/24 20:00:20.981,45888,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-23,,true,,85997744,1070380,50,50,null,0,5,0
2021/03/24 20:00:20.938,42532,POST USER LOGIN,200,OK,Thread Group 50 1-21,text,true,,85210250,525537,50,50,http://13.76.218.209/dashboard,4162,0,19
2021/03/24 20:00:20.982,41463,POST USER LOGIN,200,OK,Thread Group 50 1-23,text,true,,85210244,523439,50,50,http://13.76.218.209/dashboard,4896,0,1
2021/03/24 20:01:03.472,3401,POST DELETE participant,200,OK,Thread Group 50 1-21,text,true,,781405,546593,50,50,http://13.76.218.209/dashboard,674,0,6
2021/03/24 20:01:02.448,4425,POST DELETE participant,200,OK,Thread Group 50 1-23,text,true,,787500,546941,50,50,http://13.76.218.209/dashboard,414,0,123
2021/03/24 20:00:20.881,45998,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,85991661,1067994,50,50,null,0,6,0
2021/03/24 20:00:20.882,42519,POST USER LOGIN,200,OK,Thread Group 50 1-18,text,true,,85210252,522395,50,50,http://13.76.218.209/dashboard,4016,0,1
2021/03/24 20:01:03.405,3479,POST DELETE participant,200,OK,Thread Group 50 1-18,text,true,,781409,545599,50,50,http://13.76.218.209/dashboard,797,0,54
2021/03/24 20:00:20.857,46142,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-17,,true,,85979793,1055234,50,50,null,0,5,0
2021/03/24 20:00:20.858,43271,POST USER LOGIN,200,OK,Thread Group 50 1-17,text,true,,85210242,521345,50,50,http://13.76.218.209/dashboard,3346,0,1
2021/03/24 20:01:04.131,2871,POST DELETE participant,200,OK,Thread Group 50 1-17,text,true,,769551,533889,50,50,http://13.76.218.209/dashboard,745,0,84
2021/03/24 20:00:51.341,15802,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,1573229,1094760,50,50,null,0,6,0
2021/03/24 20:00:51.344,13023,POST USER LOGIN,200,OK,Thread Group 50 1-4,text,true,,808522,562158,50,50,http://13.76.218.209/dashboard,268,0,98
2021/03/24 20:01:04.368,2779,POST DELETE participant,200,OK,Thread Group 50 1-4,text,true,,764707,532602,50,50,http://13.76.218.209/dashboard,703,0,4
2021/03/24 20:00:21.179,46127,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-32,,true,,85974944,1056183,50,50,null,0,5,0
2021/03/24 20:00:21.180,43198,POST USER LOGIN,200,OK,Thread Group 50 1-32,text,true,,85210244,525541,50,50,http://13.76.218.209/dashboard,5928,0,2
2021/03/24 20:01:04.381,2929,POST DELETE participant,200,OK,Thread Group 50 1-32,text,true,,764700,530642,50,50,http://13.76.218.209/dashboard,774,0,50
2021/03/24 20:00:21.088,46833,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-27,,true,,85962774,1045469,50,50,null,0,6,0
2021/03/24 20:00:21.089,43327,POST USER LOGIN,200,OK,Thread Group 50 1-27,text,true,,85210248,524491,50,50,http://13.76.218.209/dashboard,5066,0,1
2021/03/24 20:01:04.419,3506,POST DELETE participant,200,OK,Thread Group 50 1-27,text,true,,752526,520978,50,50,http://13.76.218.209/dashboard,1177,0,62
2021/03/24 20:00:21.305,46700,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-38,,true,,85961517,1047530,50,50,null,0,5,0
2021/03/24 20:00:21.306,43335,POST USER LOGIN,200,OK,Thread Group 50 1-38,text,true,,85210257,527637,50,50,http://13.76.218.209/dashboard,7708,0,1
2021/03/24 20:01:04.644,3365,POST DELETE participant,200,OK,Thread Group 50 1-38,text,true,,751260,519893,50,50,http://13.76.218.209/dashboard,1151,0,52
2021/03/24 20:00:20.957,47366,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-22,,true,,85956688,1044951,50,50,null,0,6,0
2021/03/24 20:00:20.958,43687,POST USER LOGIN,200,OK,Thread Group 50 1-22,text,true,,85210250,524493,50,50,http://13.76.218.209/dashboard,4308,0,1
2021/03/24 20:01:04.649,3679,POST DELETE participant,200,OK,Thread Group 50 1-22,text,true,,746438,520458,50,50,http://13.76.218.209/dashboard,1220,0,36
2021/03/24 20:00:21.204,47507,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-33,,true,,85956681,1045037,50,50,null,0,5,0
2021/03/24 20:00:21.204,43491,POST USER LOGIN,200,OK,Thread Group 50 1-33,text,true,,85210249,525537,50,50,http://13.76.218.209/dashboard,6689,0,2
2021/03/24 20:01:04.698,4016,POST DELETE participant,200,OK,Thread Group 50 1-33,text,true,,746432,519500,50,50,http://13.76.218.209/dashboard,1450,0,58
2021/03/24 20:00:51.837,16892,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,1552008,1083702,50,50,null,0,7,0
2021/03/24 20:00:51.840,12829,POST USER LOGIN,200,OK,Thread Group 50 1-6,text,true,,805486,565148,50,50,http://13.76.218.209/dashboard,484,0,167
2021/03/24 20:01:04.671,4063,POST DELETE participant,200,OK,Thread Group 50 1-6,text,true,,746522,518554,50,50,http://13.76.218.209/dashboard,1401,0,48
2021/03/24 20:00:51.181,18163,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,1542764,1074992,50,50,null,0,9,0
2021/03/24 20:00:51.186,13762,POST USER LOGIN,200,OK,Thread Group 50 1-1,text,true,,808526,564230,50,50,http://13.76.218.209/dashboard,378,0,147
2021/03/24 20:01:04.950,4401,POST DELETE participant,200,OK,Thread Group 50 1-1,text,true,,734238,510762,50,50,http://13.76.218.209/dashboard,1517,0,4
2021/03/24 20:00:21.285,48114,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-37,,true,,85944489,1037239,50,50,null,0,4,0
2021/03/24 20:00:21.286,43649,POST USER LOGIN,200,OK,Thread Group 50 1-37,text,true,,85210255,525543,50,50,http://13.76.218.209/dashboard,7144,0,1
2021/03/24 20:01:04.937,4465,POST DELETE participant,200,OK,Thread Group 50 1-37,text,true,,734234,511696,50,50,http://13.76.218.209/dashboard,1492,0,156
2021/03/24 20:00:21.028,48474,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-26,,true,,85944550,1033477,50,50,null,0,7,0
2021/03/24 20:00:21.029,43845,POST USER LOGIN,200,OK,Thread Group 50 1-26,text,true,,85210255,525543,50,50,http://13.76.218.209/dashboard,5030,0,1
2021/03/24 20:01:04.878,4629,POST DELETE participant,200,OK,Thread Group 50 1-26,text,true,,734295,507934,50,50,http://13.76.218.209/dashboard,1622,0,46
2021/03/24 20:00:21.159,49286,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-31,,true,,85943198,1035004,50,50,null,0,21,0
2021/03/24 20:00:21.160,43921,POST USER LOGIN,200,OK,Thread Group 50 1-31,text,true,,85210250,523445,50,50,http://13.76.218.209/dashboard,5938,0,3
2021/03/24 20:01:05.100,5365,POST DELETE participant,200,OK,Thread Group 50 1-31,text,true,,732948,511559,50,50,http://13.76.218.209/dashboard,1986,0,2
2021/03/24 20:00:21.128,49731,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-29,,true,,85942971,1029248,50,50,null,0,4,0
2021/03/24 20:00:21.129,44039,POST USER LOGIN,200,OK,Thread Group 50 1-29,text,true,,85210242,522391,50,50,http://13.76.218.209/dashboard,5760,0,1
2021/03/24 20:01:05.170,5692,POST DELETE participant,200,OK,Thread Group 50 1-29,text,true,,732729,506857,50,50,http://13.76.218.209/dashboard,2207,0,19
2021/03/24 20:00:21.265,49637,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-36,,true,,85943225,1033224,50,50,null,0,10,0
2021/03/24 20:00:21.265,43849,POST USER LOGIN,200,OK,Thread Group 50 1-36,text,true,,85210246,524487,50,50,http://13.76.218.209/dashboard,6807,0,2
2021/03/24 20:01:05.123,5788,POST DELETE participant,200,OK,Thread Group 50 1-36,text,true,,732979,508737,50,50,http://13.76.218.209/dashboard,2278,0,3
2021/03/24 20:00:21.346,49836,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-40,,true,,85773645,1030446,50,50,null,0,6,0
2021/03/24 20:00:21.347,43858,POST USER LOGIN,200,OK,Thread Group 50 1-40,text,true,,85040922,524525,50,50,http://13.76.218.209/dashboard,7880,0,1
2021/03/24 20:01:05.209,5978,POST DELETE participant,200,OK,Thread Group 50 1-40,text,true,,732723,505921,50,50,http://13.76.218.209/dashboard,2232,0,9
2021/03/24 20:00:52.857,18402,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,1538338,1068709,50,50,null,0,7,0
2021/03/24 20:00:52.860,12441,POST USER LOGIN,200,OK,Thread Group 50 1-2,text,true,,805474,559974,50,50,http://13.76.218.209/dashboard,420,0,167
2021/03/24 20:01:05.303,5961,POST DELETE participant,200,OK,Thread Group 50 1-2,text,true,,732864,508735,50,50,http://13.76.218.209/dashboard,2201,0,20
2021/03/24 20:00:21.148,50485,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-30,,true,,85943012,1034874,50,50,null,0,6,0
2021/03/24 20:00:21.149,44294,POST USER LOGIN,200,OK,Thread Group 50 1-30,text,true,,85210243,522393,50,50,http://13.76.218.209/dashboard,5909,0,1
2021/03/24 20:01:05.446,6191,POST DELETE participant,200,OK,Thread Group 50 1-30,text,true,,732769,512481,50,50,http://13.76.218.209/dashboard,2099,0,10
2021/03/24 20:00:21.224,50475,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-34,,true,,85943211,1032170,50,50,null,0,6,0
2021/03/24 20:00:21.225,44094,POST USER LOGIN,200,OK,Thread Group 50 1-34,text,true,,85210246,523441,50,50,http://13.76.218.209/dashboard,6717,0,2
2021/03/24 20:01:05.323,6381,POST DELETE participant,200,OK,Thread Group 50 1-34,text,true,,732965,508729,50,50,http://13.76.218.209/dashboard,2202,0,80
2021/03/24 20:00:21.048,50659,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-25,,true,,85943145,1032174,50,50,null,0,5,0
2021/03/24 20:00:21.049,44467,POST USER LOGIN,200,OK,Thread Group 50 1-25,text,true,,85210246,523441,50,50,http://13.76.218.209/dashboard,5008,0,2
2021/03/24 20:01:05.519,6192,POST DELETE participant,200,OK,Thread Group 50 1-25,text,true,,732899,508733,50,50,http://13.76.218.209/dashboard,2117,0,2
2021/03/24 20:00:21.326,50563,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-39,,true,,85943163,1034056,50,50,null,0,5,0
2021/03/24 20:00:21.327,44265,POST USER LOGIN,200,OK,Thread Group 50 1-39,text,true,,85210256,523443,50,50,http://13.76.218.209/dashboard,7820,0,2
2021/03/24 20:01:05.595,6298,POST DELETE participant,200,OK,Thread Group 50 1-39,text,true,,732907,510613,50,50,http://13.76.218.209/dashboard,2116,0,2
2021/03/24 20:00:21.408,50562,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-43,,true,,85604651,1033100,50,50,null,0,5,0
2021/03/24 20:00:21.409,44288,POST USER LOGIN,200,OK,Thread Group 50 1-43,text,true,,84871634,522477,50,50,http://13.76.218.209/dashboard,8707,0,1
2021/03/24 20:01:05.700,6274,POST DELETE participant,200,OK,Thread Group 50 1-43,text,true,,733017,510623,50,50,http://13.76.218.209/dashboard,2048,0,1
2021/03/24 20:00:21.367,50790,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-41,,true,,85604352,1032464,50,50,null,0,7,0
2021/03/24 20:00:21.368,44379,POST USER LOGIN,200,OK,Thread Group 50 1-41,text,true,,84871634,525603,50,50,http://13.76.218.209/dashboard,8396,0,1
2021/03/24 20:01:05.751,6411,POST DELETE participant,200,OK,Thread Group 50 1-41,text,true,,732718,506861,50,50,http://13.76.218.209/dashboard,2106,0,2
2021/03/24 20:00:21.387,51234,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-42,,true,,85604514,1033192,50,50,null,0,5,0
2021/03/24 20:00:21.387,44474,POST USER LOGIN,200,OK,Thread Group 50 1-42,text,true,,84871637,523517,50,50,http://13.76.218.209/dashboard,8394,0,2
2021/03/24 20:01:05.865,6760,POST DELETE participant,200,OK,Thread Group 50 1-42,text,true,,732877,509675,50,50,http://13.76.218.209/dashboard,2193,0,34
2021/03/24 20:00:21.528,51166,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-48,,true,,85435214,1031028,50,50,null,0,3,0
2021/03/24 20:00:21.528,44632,POST USER LOGIN,200,OK,Thread Group 50 1-48,text,true,,84702324,520423,50,50,http://13.76.218.209/dashboard,9638,0,2
2021/03/24 20:01:06.162,6534,POST DELETE participant,200,OK,Thread Group 50 1-48,text,true,,732890,510605,50,50,http://13.76.218.209/dashboard,2206,0,2
2021/03/24 20:00:21.549,51172,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-49,,true,,85435214,1027076,50,50,null,0,5,0
2021/03/24 20:00:21.549,44598,POST USER LOGIN,200,OK,Thread Group 50 1-49,text,true,,84702317,518341,50,50,http://13.76.218.209/dashboard,9876,0,2
2021/03/24 20:01:06.151,6574,POST DELETE participant,200,OK,Thread Group 50 1-49,text,true,,732897,508735,50,50,http://13.76.218.209/dashboard,2091,0,1
2021/03/24 20:00:21.244,51662,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-35,,true,,85943034,1031232,50,50,null,0,5,0
2021/03/24 20:00:21.245,44917,POST USER LOGIN,200,OK,Thread Group 50 1-35,text,true,,85210243,523439,50,50,http://13.76.218.209/dashboard,6751,0,1
2021/03/24 20:01:06.165,6745,POST DELETE participant,200,OK,Thread Group 50 1-35,text,true,,732791,507793,50,50,http://13.76.218.209/dashboard,2421,0,1
2021/03/24 20:00:21.505,51708,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-47,,true,,85435156,1031046,50,50,null,0,11,0
2021/03/24 20:00:21.505,44778,POST USER LOGIN,200,OK,Thread Group 50 1-47,text,true,,84702331,520435,50,50,http://13.76.218.209/dashboard,9410,0,2
2021/03/24 20:01:06.293,6930,POST DELETE participant,200,OK,Thread Group 50 1-47,text,true,,732825,510611,50,50,http://13.76.218.209/dashboard,2440,0,4
2021/03/24 20:00:21.481,51790,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-46,,true,,85435063,1029170,50,50,null,0,5,0
2021/03/24 20:00:21.481,44810,POST USER LOGIN,200,OK,Thread Group 50 1-46,text,true,,84702325,520429,50,50,http://13.76.218.209/dashboard,9421,0,2
2021/03/24 20:01:06.294,6980,POST DELETE participant,200,OK,Thread Group 50 1-46,text,true,,732738,508741,50,50,http://13.76.218.209/dashboard,2443,0,1
2021/03/24 20:00:21.457,51935,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-45,,true,,85435194,1033130,50,50,null,0,12,0
2021/03/24 20:00:21.457,44825,POST USER LOGIN,200,OK,Thread Group 50 1-45,text,true,,84702320,522505,50,50,http://13.76.218.209/dashboard,9274,0,2
2021/03/24 20:01:06.293,7110,POST DELETE participant,200,OK,Thread Group 50 1-45,text,true,,732874,510625,50,50,http://13.76.218.209/dashboard,2456,0,1
2021/03/24 20:00:21.573,51928,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,85435054,1027076,50,50,null,0,90,0
2021/03/24 20:00:21.573,44618,POST USER LOGIN,200,OK,Thread Group 50 1-50,text,true,,84702325,518349,50,50,http://13.76.218.209/dashboard,10482,0,2
2021/03/24 20:01:06.280,7310,POST DELETE participant,200,OK,Thread Group 50 1-50,text,true,,732729,508727,50,50,http://13.76.218.209/dashboard,2472,0,12
2021/03/24 20:00:21.439,52185,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-44,,true,,85435320,1034780,50,50,null,0,11,0
2021/03/24 20:00:21.439,44844,POST USER LOGIN,200,OK,Thread Group 50 1-44,text,true,,84702317,520421,50,50,http://13.76.218.209/dashboard,8957,0,2
2021/03/24 20:01:06.293,7341,POST DELETE participant,200,OK,Thread Group 50 1-44,text,true,,733003,514359,50,50,http://13.76.218.209/dashboard,2527,0,2
2021/03/24 20:00:58.596,16003,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,1535179,1074705,50,50,null,0,7,0
2021/03/24 20:00:58.599,8027,POST USER LOGIN,200,OK,Thread Group 50 1-5,text,true,,802446,565020,50,50,http://13.76.218.209/dashboard,300,0,111
2021/03/24 20:01:06.628,7976,POST DELETE participant,200,OK,Thread Group 50 1-5,text,true,,732733,509685,50,50,http://13.76.218.209/dashboard,2929,0,1
2021/03/24 20:01:05.089,14853,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,1436649,994124,50,50,null,0,6,0
