timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2021/03/24 19:17:56.807,23514,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-11,,true,,1334238,374921,50,50,null,0,2,0
2021/03/24 19:17:56.808,16441,(GET) Registration Page,200,OK,Thread Group 50 1-11,text,true,,1173497,175883,50,50,http://13.76.218.209/daftar/pemrograman,2519,0,1
2021/03/24 19:18:13.250,7073,(POST) INSERT New User,200,OK,Thread Group 50 1-11,text,true,,160741,199038,50,50,http://13.76.218.209/login,2720,0,1
2021/03/24 19:17:56.659,23675,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,1334213,374479,50,50,null,0,1,0
2021/03/24 19:17:56.659,16713,(GET) Registration Page,200,OK,Thread Group 50 1-2,text,true,,1173464,175419,50,50,http://13.76.218.209/daftar/pemrograman,2597,0,1
2021/03/24 19:18:13.373,6962,(POST) INSERT New User,200,OK,Thread Group 50 1-2,text,true,,160749,199060,50,50,http://13.76.218.209/login,2710,0,9
2021/03/24 19:17:57.198,23636,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-39,,true,,1334225,374858,50,50,null,0,2,0
2021/03/24 19:17:57.198,16401,(GET) Registration Page,200,OK,Thread Group 50 1-39,text,true,,1173479,175897,50,50,http://13.76.218.209/daftar/pemrograman,2347,0,1
2021/03/24 19:18:13.600,7235,(POST) INSERT New User,200,OK,Thread Group 50 1-39,text,true,,160746,198961,50,50,http://13.76.218.209/login,2925,0,1
2021/03/24 19:17:57.084,23766,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-32,,true,,1334173,374726,50,50,null,0,2,0
2021/03/24 19:17:57.085,16527,(GET) Registration Page,200,OK,Thread Group 50 1-32,text,true,,1173436,175725,50,50,http://13.76.218.209/daftar/pemrograman,2446,0,0
2021/03/24 19:18:13.613,7239,(POST) INSERT New User,200,OK,Thread Group 50 1-32,text,true,,160737,199001,50,50,http://13.76.218.209/login,2974,0,1
2021/03/24 19:17:57.543,23371,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,1334223,374699,50,50,null,0,1,0
2021/03/24 19:17:57.543,16283,(GET) Registration Page,200,OK,Thread Group 50 1-6,text,true,,1173472,175787,50,50,http://13.76.218.209/daftar/pemrograman,2234,0,1
2021/03/24 19:18:13.827,7088,(POST) INSERT New User,200,OK,Thread Group 50 1-6,text,true,,160751,198912,50,50,http://13.76.218.209/login,2972,0,7
2021/03/24 19:17:57.722,23286,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-30,,true,,1334242,375348,50,50,null,0,1,0
2021/03/24 19:17:57.722,16122,(GET) Registration Page,200,OK,Thread Group 50 1-30,text,true,,1173484,175989,50,50,http://13.76.218.209/daftar/pemrograman,2139,0,1
2021/03/24 19:18:13.845,7164,(POST) INSERT New User,200,OK,Thread Group 50 1-30,text,true,,160758,199359,50,50,http://13.76.218.209/login,3004,0,2
2021/03/24 19:17:57.360,23808,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-35,,true,,1334228,374846,50,50,null,0,2,0
2021/03/24 19:17:57.360,16544,(GET) Registration Page,200,OK,Thread Group 50 1-35,text,true,,1173471,176039,50,50,http://13.76.218.209/daftar/pemrograman,2420,0,1
2021/03/24 19:18:13.905,7264,(POST) INSERT New User,200,OK,Thread Group 50 1-35,text,true,,160757,198807,50,50,http://13.76.218.209/login,2990,0,2
2021/03/24 19:17:57.534,23717,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-22,,true,,1334232,374868,50,50,null,0,1,0
2021/03/24 19:17:57.534,16389,(GET) Registration Page,200,OK,Thread Group 50 1-22,text,true,,1173484,175673,50,50,http://13.76.218.209/daftar/pemrograman,2294,0,1
2021/03/24 19:18:13.923,7328,(POST) INSERT New User,200,OK,Thread Group 50 1-22,text,true,,160748,199195,50,50,http://13.76.218.209/login,3147,0,2
2021/03/24 19:17:57.761,23608,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-45,,true,,1334222,374753,50,50,null,0,3,0
2021/03/24 19:17:57.762,16358,(GET) Registration Page,200,OK,Thread Group 50 1-45,text,true,,1173475,175935,50,50,http://13.76.218.209/daftar/pemrograman,2265,0,1
2021/03/24 19:18:14.121,7250,(POST) INSERT New User,200,OK,Thread Group 50 1-45,text,true,,160747,198818,50,50,http://13.76.218.209/login,3227,0,1
2021/03/24 19:17:57.755,23678,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-31,,true,,1334221,374690,50,50,null,0,3,0
2021/03/24 19:17:57.756,16312,(GET) Registration Page,200,OK,Thread Group 50 1-31,text,true,,1173464,175727,50,50,http://13.76.218.209/daftar/pemrograman,2153,0,1
2021/03/24 19:18:14.070,7366,(POST) INSERT New User,200,OK,Thread Group 50 1-31,text,true,,160757,198963,50,50,http://13.76.218.209/login,3287,0,1
2021/03/24 19:17:57.895,23578,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-9,,true,,1334216,374591,50,50,null,0,2,0
2021/03/24 19:17:57.895,16311,(GET) Registration Page,200,OK,Thread Group 50 1-9,text,true,,1173473,175515,50,50,http://13.76.218.209/daftar/pemrograman,2128,0,1
2021/03/24 19:18:14.207,7267,(POST) INSERT New User,200,OK,Thread Group 50 1-9,text,true,,160743,199076,50,50,http://13.76.218.209/login,3294,0,2
2021/03/24 19:17:57.765,23816,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-37,,true,,1334214,374988,50,50,null,0,2,0
2021/03/24 19:17:57.766,16493,(GET) Registration Page,200,OK,Thread Group 50 1-37,text,true,,1173461,176103,50,50,http://13.76.218.209/daftar/pemrograman,2224,0,1
2021/03/24 19:18:14.260,7323,(POST) INSERT New User,200,OK,Thread Group 50 1-37,text,true,,160753,198885,50,50,http://13.76.218.209/login,3305,0,1
2021/03/24 19:17:57.971,23655,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-13,,true,,1334204,374791,50,50,null,0,0,0
2021/03/24 19:17:57.971,16337,(GET) Registration Page,200,OK,Thread Group 50 1-13,text,true,,1173460,175785,50,50,http://13.76.218.209/daftar/pemrograman,2169,0,1
2021/03/24 19:18:14.308,7318,(POST) INSERT New User,200,OK,Thread Group 50 1-13,text,true,,160744,199006,50,50,http://13.76.218.209/login,3352,0,2
2021/03/24 19:17:57.956,23684,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-34,,true,,1334196,374694,50,50,null,0,0,0
2021/03/24 19:17:57.957,16372,(GET) Registration Page,200,OK,Thread Group 50 1-34,text,true,,1173454,175785,50,50,http://13.76.218.209/daftar/pemrograman,2141,0,1
2021/03/24 19:18:14.329,7312,(POST) INSERT New User,200,OK,Thread Group 50 1-34,text,true,,160742,198909,50,50,http://13.76.218.209/login,3536,0,6
2021/03/24 19:17:58.054,23730,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-14,,true,,1334223,375088,50,50,null,0,0,0
2021/03/24 19:17:58.054,16352,(GET) Registration Page,200,OK,Thread Group 50 1-14,text,true,,1173475,176099,50,50,http://13.76.218.209/daftar/pemrograman,2182,0,1
2021/03/24 19:18:14.407,7378,(POST) INSERT New User,200,OK,Thread Group 50 1-14,text,true,,160748,198989,50,50,http://13.76.218.209/login,3480,0,2
2021/03/24 19:17:58.001,23837,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-17,,true,,1334225,375032,50,50,null,0,0,0
2021/03/24 19:17:58.001,16468,(GET) Registration Page,200,OK,Thread Group 50 1-17,text,true,,1173466,175797,50,50,http://13.76.218.209/daftar/pemrograman,2248,0,1
2021/03/24 19:18:14.470,7369,(POST) INSERT New User,200,OK,Thread Group 50 1-17,text,true,,160759,199235,50,50,http://13.76.218.209/login,3650,0,1
2021/03/24 19:17:58.123,23719,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-20,,true,,1334217,374737,50,50,null,0,0,0
2021/03/24 19:17:58.123,16409,(GET) Registration Page,200,OK,Thread Group 50 1-20,text,true,,1173461,175883,50,50,http://13.76.218.209/daftar/pemrograman,2216,0,1
2021/03/24 19:18:14.533,7310,(POST) INSERT New User,200,OK,Thread Group 50 1-20,text,true,,160756,198854,50,50,http://13.76.218.209/login,3640,0,1
2021/03/24 19:17:58.108,23748,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-27,,true,,1334228,374818,50,50,null,0,0,0
2021/03/24 19:17:58.108,16329,(GET) Registration Page,200,OK,Thread Group 50 1-27,text,true,,1173465,175729,50,50,http://13.76.218.209/daftar/pemrograman,2150,0,1
2021/03/24 19:18:14.438,7419,(POST) INSERT New User,200,OK,Thread Group 50 1-27,text,true,,160763,199089,50,50,http://13.76.218.209/login,3573,0,1
2021/03/24 19:17:58.436,23447,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-10,,true,,1334227,374559,50,50,null,0,-1,0
2021/03/24 19:17:58.436,16116,(GET) Registration Page,200,OK,Thread Group 50 1-10,text,true,,1173471,175583,50,50,http://13.76.218.209/daftar/pemrograman,2239,0,1
2021/03/24 19:18:14.552,7331,(POST) INSERT New User,200,OK,Thread Group 50 1-10,text,true,,160756,198976,50,50,http://13.76.218.209/login,3819,0,2
2021/03/24 19:17:58.230,23751,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-47,,true,,1334210,375102,50,50,null,0,1,0
2021/03/24 19:17:58.231,16395,(GET) Registration Page,200,OK,Thread Group 50 1-47,text,true,,1173466,176095,50,50,http://13.76.218.209/daftar/pemrograman,2254,0,1
2021/03/24 19:18:14.627,7356,(POST) INSERT New User,200,OK,Thread Group 50 1-47,text,true,,160744,199007,50,50,http://13.76.218.209/login,3821,0,1
2021/03/24 19:17:58.331,23700,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,1334263,375072,50,50,null,0,0,0
2021/03/24 19:17:58.331,16319,(GET) Registration Page,200,OK,Thread Group 50 1-3,text,true,,1173510,175999,50,50,http://13.76.218.209/daftar/pemrograman,2138,0,1
2021/03/24 19:18:14.650,7381,(POST) INSERT New User,200,OK,Thread Group 50 1-3,text,true,,160753,199073,50,50,http://13.76.218.209/login,3852,0,2
2021/03/24 19:17:58.331,23739,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-12,,true,,1334241,375113,50,50,null,0,0,0
2021/03/24 19:17:58.331,16390,(GET) Registration Page,200,OK,Thread Group 50 1-12,text,true,,1173495,176047,50,50,http://13.76.218.209/daftar/pemrograman,2166,0,1
2021/03/24 19:18:14.722,7349,(POST) INSERT New User,200,OK,Thread Group 50 1-12,text,true,,160746,199066,50,50,http://13.76.218.209/login,3969,0,2
2021/03/24 19:17:58.176,23917,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-25,,true,,1334219,374537,50,50,null,0,-1,0
2021/03/24 19:17:58.176,16507,(GET) Registration Page,200,OK,Thread Group 50 1-25,text,true,,1173472,175677,50,50,http://13.76.218.209/daftar/pemrograman,2213,0,1
2021/03/24 19:18:14.683,7410,(POST) INSERT New User,200,OK,Thread Group 50 1-25,text,true,,160747,198860,50,50,http://13.76.218.209/login,3970,0,2
2021/03/24 19:17:58.555,23639,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,1334238,375452,50,50,null,0,1,0
2021/03/24 19:17:58.556,16237,(GET) Registration Page,200,OK,Thread Group 50 1-4,text,true,,1173480,176211,50,50,http://13.76.218.209/daftar/pemrograman,2219,0,0
2021/03/24 19:18:14.794,7402,(POST) INSERT New User,200,OK,Thread Group 50 1-4,text,true,,160758,199241,50,50,http://13.76.218.209/login,4080,0,2
2021/03/24 19:17:58.538,23699,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,1334235,375118,50,50,null,0,1,0
2021/03/24 19:17:58.539,16319,(GET) Registration Page,200,OK,Thread Group 50 1-7,text,true,,1173480,176207,50,50,http://13.76.218.209/daftar/pemrograman,2183,0,1
2021/03/24 19:18:14.859,7380,(POST) INSERT New User,200,OK,Thread Group 50 1-7,text,true,,160755,198911,50,50,http://13.76.218.209/login,4136,0,1
2021/03/24 19:17:58.727,23531,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-21,,true,,1334210,374594,50,50,null,0,0,0
2021/03/24 19:17:58.727,16228,(GET) Registration Page,200,OK,Thread Group 50 1-21,text,true,,1173472,175781,50,50,http://13.76.218.209/daftar/pemrograman,2079,0,2
2021/03/24 19:18:14.956,7303,(POST) INSERT New User,200,OK,Thread Group 50 1-21,text,true,,160738,198813,50,50,http://13.76.218.209/login,4171,0,3
2021/03/24 19:17:58.809,23619,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-40,,true,,1334211,374869,50,50,null,0,0,0
2021/03/24 19:17:58.809,16318,(GET) Registration Page,200,OK,Thread Group 50 1-40,text,true,,1173473,175987,50,50,http://13.76.218.209/daftar/pemrograman,2221,0,1
2021/03/24 19:18:15.128,7301,(POST) INSERT New User,200,OK,Thread Group 50 1-40,text,true,,160738,198882,50,50,http://13.76.218.209/login,4136,0,2
2021/03/24 19:17:58.733,23702,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-38,,true,,1334256,375481,50,50,null,0,1,0
2021/03/24 19:17:58.734,16293,(GET) Registration Page,200,OK,Thread Group 50 1-38,text,true,,1173499,176299,50,50,http://13.76.218.209/daftar/pemrograman,2202,0,1
2021/03/24 19:18:15.028,7409,(POST) INSERT New User,200,OK,Thread Group 50 1-38,text,true,,160757,199182,50,50,http://13.76.218.209/login,4232,0,2
2021/03/24 19:17:58.906,23678,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-26,,true,,1334230,375470,50,50,null,0,1,0
2021/03/24 19:17:58.906,16292,(GET) Registration Page,200,OK,Thread Group 50 1-26,text,true,,1173473,176211,50,50,http://13.76.218.209/daftar/pemrograman,2127,0,1
2021/03/24 19:18:15.199,7386,(POST) INSERT New User,200,OK,Thread Group 50 1-26,text,true,,160757,199259,50,50,http://13.76.218.209/login,4308,0,5
2021/03/24 19:17:58.984,23802,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-23,,true,,1334171,374563,50,50,null,0,1,0
2021/03/24 19:17:58.984,16394,(GET) Registration Page,200,OK,Thread Group 50 1-23,text,true,,1173433,175627,50,50,http://13.76.218.209/daftar/pemrograman,2207,0,1
2021/03/24 19:18:15.379,7408,(POST) INSERT New User,200,OK,Thread Group 50 1-23,text,true,,160738,198936,50,50,http://13.76.218.209/login,4463,0,1
2021/03/24 19:17:59.145,23693,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,1334256,375136,50,50,null,0,1,0
2021/03/24 19:17:59.146,16389,(GET) Registration Page,200,OK,Thread Group 50 1-18,text,true,,1173505,176145,50,50,http://13.76.218.209/daftar/pemrograman,2137,0,1
2021/03/24 19:18:15.536,7304,(POST) INSERT New User,200,OK,Thread Group 50 1-18,text,true,,160751,198991,50,50,http://13.76.218.209/login,4316,0,2
2021/03/24 19:17:59.221,23676,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,1334222,375108,50,50,null,0,0,0
2021/03/24 19:17:59.221,16280,(GET) Registration Page,200,OK,Thread Group 50 1-1,text,true,,1173472,176003,50,50,http://13.76.218.209/daftar/pemrograman,2149,0,2
2021/03/24 19:18:15.502,7396,(POST) INSERT New User,200,OK,Thread Group 50 1-1,text,true,,160750,199105,50,50,http://13.76.218.209/login,4366,0,1
2021/03/24 19:17:59.384,23612,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-44,,true,,1334225,374863,50,50,null,0,1,0
2021/03/24 19:17:59.384,16319,(GET) Registration Page,200,OK,Thread Group 50 1-44,text,true,,1173480,175887,50,50,http://13.76.218.209/daftar/pemrograman,2154,0,1
2021/03/24 19:18:15.704,7293,(POST) INSERT New User,200,OK,Thread Group 50 1-44,text,true,,160745,198976,50,50,http://13.76.218.209/login,4269,0,7
2021/03/24 19:17:59.408,23795,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-16,,true,,1334221,375108,50,50,null,0,0,0
2021/03/24 19:17:59.408,16483,(GET) Registration Page,200,OK,Thread Group 50 1-16,text,true,,1173471,176091,50,50,http://13.76.218.209/daftar/pemrograman,2195,0,1
2021/03/24 19:18:15.892,7312,(POST) INSERT New User,200,OK,Thread Group 50 1-16,text,true,,160750,199017,50,50,http://13.76.218.209/login,4517,0,1
2021/03/24 19:17:59.728,23572,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-42,,true,,1334215,374532,50,50,null,0,0,0
2021/03/24 19:17:59.728,16380,(GET) Registration Page,200,OK,Thread Group 50 1-42,text,true,,1173458,175681,50,50,http://13.76.218.209/daftar/pemrograman,2134,0,1
2021/03/24 19:18:16.109,7192,(POST) INSERT New User,200,OK,Thread Group 50 1-42,text,true,,160757,198851,50,50,http://13.76.218.209/login,4306,0,2
2021/03/24 19:17:59.601,23790,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-29,,true,,1334230,375637,50,50,null,0,0,0
2021/03/24 19:17:59.601,16701,(GET) Registration Page,200,OK,Thread Group 50 1-29,text,true,,1173489,176623,50,50,http://13.76.218.209/daftar/pemrograman,2196,0,1
2021/03/24 19:18:16.303,7089,(POST) INSERT New User,200,OK,Thread Group 50 1-29,text,true,,160741,199014,50,50,http://13.76.218.209/login,4488,0,2
2021/03/24 19:17:59.813,23644,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,1334233,375217,50,50,null,0,0,0
2021/03/24 19:17:59.813,16490,(GET) Registration Page,200,OK,Thread Group 50 1-50,text,true,,1173476,176101,50,50,http://13.76.218.209/daftar/pemrograman,2133,0,1
2021/03/24 19:18:16.303,7154,(POST) INSERT New User,200,OK,Thread Group 50 1-50,text,true,,160757,199116,50,50,http://13.76.218.209/login,4489,0,2
2021/03/24 19:17:59.588,23875,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,1334211,375098,50,50,null,0,0,0
2021/03/24 19:17:59.588,16770,(GET) Registration Page,200,OK,Thread Group 50 1-5,text,true,,1173473,176095,50,50,http://13.76.218.209/daftar/pemrograman,2158,0,1
2021/03/24 19:18:16.359,7105,(POST) INSERT New User,200,OK,Thread Group 50 1-5,text,true,,160738,199003,50,50,http://13.76.218.209/login,4434,0,1
2021/03/24 19:17:59.949,23768,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-41,,true,,1334227,374652,50,50,null,0,1,0
2021/03/24 19:17:59.949,16837,(GET) Registration Page,200,OK,Thread Group 50 1-41,text,true,,1173470,175581,50,50,http://13.76.218.209/daftar/pemrograman,2310,0,10
2021/03/24 19:18:16.787,6931,(POST) INSERT New User,200,OK,Thread Group 50 1-41,text,true,,160757,199071,50,50,http://13.76.218.209/login,4226,0,2
2021/03/24 19:17:59.958,24002,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-36,,true,,1334219,374865,50,50,null,0,0,0
2021/03/24 19:17:59.958,17168,(GET) Registration Page,200,OK,Thread Group 50 1-36,text,true,,1173479,175949,50,50,http://13.76.218.209/daftar/pemrograman,2325,0,1
2021/03/24 19:18:17.127,6834,(POST) INSERT New User,200,OK,Thread Group 50 1-36,text,true,,160740,198916,50,50,http://13.76.218.209/login,4262,0,2
2021/03/24 19:17:59.828,24132,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-28,,true,,1334198,374994,50,50,null,0,0,0
2021/03/24 19:17:59.828,17160,(GET) Registration Page,200,OK,Thread Group 50 1-28,text,true,,1173453,175999,50,50,http://13.76.218.209/daftar/pemrograman,2233,0,10
2021/03/24 19:18:16.989,6972,(POST) INSERT New User,200,OK,Thread Group 50 1-28,text,true,,160745,198995,50,50,http://13.76.218.209/login,4423,0,1
2021/03/24 19:18:00.813,23888,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-33,,true,,1334205,374878,50,50,null,0,2,0
2021/03/24 19:18:00.814,17885,(GET) Registration Page,200,OK,Thread Group 50 1-33,text,true,,1173450,175949,50,50,http://13.76.218.209/daftar/pemrograman,2291,0,1
2021/03/24 19:18:18.701,6003,(POST) INSERT New User,200,OK,Thread Group 50 1-33,text,true,,160755,198929,50,50,http://13.76.218.209/login,3492,0,1
2021/03/24 19:18:00.849,24108,INSERT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-46,,true,,1334214,374970,50,50,null,0,1,0
